date,open,high,low,close,volume
2025-03-05,69.85,70.67,67.99,68.49,916376
2025-03-06,69.05,70.29,68.44,69.76,576105
2025-03-07,69.29,72.02,68.97,69.37,611094
2025-03-10,69.61,71.07,69.04,70.36,429640
2025-03-11,68.9,72.79,68.67,71.37,462314
2025-03-12,71.44,71.99,70.45,70.49,364325
2025-03-13,70.89,71.07,68.59,69.09,329686
2025-03-14,68.85,70.04,68.71,69.69,275097
2025-03-17,69.45,69.59,68.13,68.45,253951
2025-03-18,68.59,70.45,68.49,68.74,246643
2025-03-19,68.24,69.06,67.45,67.7,200793
2025-03-20,67.63,70.79,67.44,68.51,366339
2025-03-21,67.91,69.19,65.79,65.99,289514
2025-03-24,65.81,66.35,64.35,65.89,192902
2025-03-25,65.82,68.97,65.34,68.18,353596
2025-03-26,67.59,69.66,67.29,68.86,226344
2025-03-27,68.29,69.47,67.54,67.89,193128
2025-03-28,67.79,67.8,65.94,66.46,166737
2025-03-31,65.82,66.42,64.7,65.53,145154
2025-04-01,65.79,67.27,65.54,66.11,143644
2025-04-02,65.99,68.79,65.69,67.32,181233
2025-04-03,66.67,68.99,66.6,67.65,186209
2025-04-07,64.29,67.24,60.86,62.9,398774
2025-04-08,63.78,64.49,61.2,62.57,253115
2025-04-09,61.79,68.85,61.16,68.85,588756
2025-04-10,69.28,70.78,67.89,69.1,673791
2025-04-11,68.59,72.97,68.49,71.49,729693
2025-04-14,71.94,71.94,70.09,70.38,371926
2025-04-15,70.23,70.53,68.24,69.18,266689
2025-04-16,68.88,69.59,67.8,68.88,205873
2025-04-17,68.65,69.78,68.23,68.26,242796
2025-04-18,67.95,68.26,66.67,67.36,194872
2025-04-21,67.49,68.29,67.08,68.04,151224
2025-04-22,67.79,68.7,67.3,67.47,169320
2025-04-23,67.59,67.9,66.32,66.49,223168
2025-04-24,66.59,67.12,65.06,65.24,178143
2025-04-25,65.49,66.12,64.79,65.73,124927
2025-04-28,65.76,66.12,64.95,65.24,103478
2025-04-29,63.3,64.55,62.62,64.18,195295
2025-04-30,64.09,64.76,63.69,63.77,164987
2025-05-06,64.09,65.59,63.99,65.59,172965
2025-05-07,66.21,66.59,65.17,65.61,163227
2025-05-08,65.51,66.26,65.09,65.97,125929
2025-05-09,65.97,65.97,64.51,64.63,120711
2025-05-12,64.99,67.44,64.99,66.84,232092
2025-05-13,66.89,66.93,65.82,65.9,143492
2025-05-14,65.9,66.23,65.49,65.94,101565
2025-05-15,65.88,65.88,64.1,64.1,117930
2025-05-16,63.99,64.61,63.55,64.14,99959
2025-05-19,63.81,64.7,63.62,64.47,88159
2025-05-20,64.49,64.76,64.1,64.42,66409
2025-05-21,64.41,64.74,64.11,64.18,59208
2025-05-22,63.88,65.24,63.85,64.36,105842
2025-05-23,64.29,64.52,62.82,62.87,103307
2025-05-26,63.1,64.29,62.89,64.25,92838
2025-05-27,64.21,64.86,63.68,63.94,67805
2025-05-28,64.0,64.2,63.01,63.19,60646
2025-05-29,63.55,64.29,63.29,63.79,112714
2025-05-30,63.76,64.04,62.79,63.76,89099
2025-06-03,63.19,64.23,62.96,64.03,80538
2025-06-04,63.99,64.29,63.83,64.04,67669
2025-06-05,64.29,64.89,63.85,64.63,104034
2025-06-06,64.8,65.52,64.17,64.24,87436
2025-06-09,64.24,64.64,64.02,64.33,75627
2025-06-10,64.33,64.33,62.63,62.98,136178
2025-06-11,62.99,63.44,62.9,62.98,69152
2025-06-12,62.79,62.99,62.63,62.7,64827
2025-06-13,62.72,62.78,61.68,61.76,93967
2025-06-16,61.78,62.72,61.74,62.46,71548
2025-06-17,62.39,62.49,61.86,62.31,55564
2025-06-18,62.24,62.87,62.12,62.69,71232
2025-06-19,62.69,62.83,61.74,61.96,84702
2025-06-20,61.92,62.25,61.55,61.69,50735
2025-06-23,61.45,62.75,61.31,62.44,81092
2025-06-24,62.44,63.12,62.31,63.04,128629
2025-06-25,62.95,65.12,62.85,64.29,191690
2025-06-26,64.4,64.55,63.69,63.69,118868
2025-06-27,64.09,64.53,63.65,63.87,119092
2025-06-30,64.1,66.42,64.1,65.86,235812
2025-07-01,65.6,66.2,65.15,65.52,131906
2025-07-02,65.33,65.33,64.55,64.91,95189
2025-07-03,64.71,65.2,64.5,64.78,77602
2025-07-04,64.85,65.28,64.4,64.73,91221
2025-07-07,64.72,64.95,64.01,64.24,72160
2025-07-08,64.24,65.6,64.24,65.5,129998
2025-07-09,65.23,65.72,65.08,65.19,76785
2025-07-10,65.18,66.08,65.0,65.82,117155
2025-07-11,65.82,66.42,65.44,66.11,116230
2025-07-14,66.02,66.79,65.9,66.62,112066
2025-07-15,66.49,67.25,65.7,66.09,118030
2025-07-16,66.1,67.79,66.0,66.37,132186
2025-07-17,66.25,67.97,65.89,67.9,178763
2025-07-18,67.91,68.19,67.22,67.65,107491
2025-07-21,67.33,68.0,67.23,67.57,88752
2025-07-22,67.56,67.83,66.7,67.26,108164
2025-07-23,66.91,68.24,66.84,67.4,132977
2025-07-24,67.4,68.5,67.26,67.98,114216
2025-07-25,68.0,68.59,67.6,68.49,121597
2025-07-28,68.69,69.25,68.22,68.48,111582
2025-07-29,68.3,73.5,68.18,73.2,516785
2025-07-30,73.01,73.09,70.92,71.58,274832
2025-07-31,70.68,71.6,69.28,69.54,221502
2025-08-01,69.55,73.57,69.54,72.12,382653
2025-08-04,71.64,74.0,71.61,73.98,290730
2025-08-05,73.33,75.49,73.2,73.98,333615
2025-08-06,74.82,78.0,74.11,76.9,417923
2025-08-07,77.51,78.47,76.27,76.7,399782
2025-08-08,76.69,77.6,75.62,76.2,258625
2025-08-11,76.22,76.23,74.91,75.07,253363
2025-08-12,75.1,75.97,73.58,74.59,257459
2025-08-13,74.79,75.67,74.38,75.25,232135
2025-08-14,74.92,76.2,73.44,73.57,278527
2025-08-15,73.45,77.98,73.41,77.42,359295
2025-08-18,78.0,83.19,77.78,80.84,417452
2025-08-19,83.0,86.77,81.97,82.2,591632
2025-08-20,82.04,82.2,79.11,81.86,346646
2025-08-21,82.02,83.88,80.12,80.45,309652
2025-08-22,80.7,84.48,80.7,82.68,445264
2025-08-25,83.68,84.5,80.21,81.89,547268
2025-08-26,81.0,81.9,80.02,81.13,282039
2025-08-27,81.12,86.0,80.8,81.93,652925
2025-08-28,82.01,83.78,80.8,83.52,539134
2025-08-29,83.0,83.0,80.61,81.57,367626
2025-09-01,82.25,83.66,80.88,82.21,343388
2025-09-02,81.87,82.09,77.06,77.55,433715
2025-09-03,77.88,79.25,75.38,75.85,301397
2025-09-04,76.0,77.28,71.85,72.98,339756
2025-09-05,73.0,74.76,72.01,74.61,229607
2025-09-08,74.78,75.39,74.0,75.12,171086
2025-09-09,74.77,74.77,73.24,73.7,155842
2025-09-10,74.91,76.85,74.68,75.38,267548
2025-09-11,75.0,77.68,74.21,77.6,288496
2025-09-12,77.6,79.21,77.01,78.33,280166
2025-09-15,80.0,80.68,78.38,78.64,275820
2025-09-16,78.0,79.22,77.72,78.43,189889
2025-09-17,78.0,78.89,76.93,77.67,212342
2025-09-18,77.67,81.49,77.61,78.66,424500
2025-09-19,78.66,81.3,78.66,79.45,315672
2025-09-22,79.25,80.8,78.9,80.18,217989
2025-09-23,80.07,80.18,77.46,79.26,252477
2025-09-24,78.78,82.0,78.41,81.79,410429
2025-09-25,81.16,85.32,80.81,84.0,438182
2025-09-26,86.0,92.4,86.0,89.0,851674
2025-09-29,87.52,88.79,85.29,87.4,483490
2025-09-30,88.1,91.5,88.1,90.31,454530
2025-10-09,91.8,94.83,89.58,92.78,521314
2025-10-10,90.89,91.42,86.08,86.24,397475
2025-10-13,82.62,88.45,82.6,88.22,338555
2025-10-14,91.26,91.55,83.18,83.89,425418
2025-10-15,83.93,86.45,82.82,85.53,245035
2025-10-16,85.0,87.25,83.68,84.21,282710
2025-10-17,84.11,84.3,79.23,79.44,292556
2025-10-20,80.8,82.56,79.87,80.57,224934
2025-10-21,81.23,82.58,81.03,81.97,203407
2025-10-22,81.34,81.89,80.11,80.88,137432
2025-10-23,80.44,81.09,78.1,79.72,186201
2025-10-24,80.9,83.07,80.6,82.4,272564
2025-10-27,83.68,84.74,82.71,84.74,302124
2025-10-28,86.08,88.72,85.18,86.92,472715
2025-10-29,86.93,88.55,86.5,87.42,289660
2025-10-30,87.42,87.43,85.06,85.13,255254
2025-10-31,85.0,85.13,81.64,81.74,314687
2025-11-03,81.6,83.56,79.29,83.51,326586
2025-11-04,82.83,83.48,80.51,80.99,209288
2025-11-05,79.0,80.3,78.8,79.79,238558
2025-11-06,80.7,82.18,80.2,81.18,224007
2025-11-07,80.02,80.22,78.93,79.18,189991
2025-11-10,79.3,80.35,77.7,78.83,235304
2025-11-11,79.0,79.78,77.23,77.26,179444
2025-11-12,77.0,77.19,75.15,76.02,185077
2025-11-13,76.03,77.59,75.6,77.55,181895
2025-11-14,76.15,76.4,74.85,74.85,194160
2025-11-17,75.42,76.29,75.18,75.6,128970
2025-11-18,75.25,77.11,75.18,76.23,166560
2025-11-19,76.01,76.22,74.76,75.22,142452
2025-11-20,75.91,76.15,74.33,74.65,138999
2025-11-21,73.16,73.85,71.92,72.23,197204
2025-11-24,73.06,73.76,72.2,73.11,137887
2025-11-25,73.9,76.35,73.68,75.02,210264
2025-11-26,74.75,76.32,74.51,75.5,175464
2025-11-27,75.3,76.51,74.9,75.02,143595
2025-11-28,74.8,76.16,74.61,76.06,130112
2025-12-01,76.5,77.7,75.99,77.69,177827
2025-12-02,77.99,77.99,75.9,76.22,138722
2025-12-03,76.2,77.13,75.87,76.06,114728
2025-12-04,75.68,76.73,75.29,76.41,98608
2025-12-05,76.1,76.88,75.33,76.73,100166
2025-12-08,77.01,77.75,76.73,77.41,160663
2025-12-09,77.01,77.9,76.81,77.04,120687
2025-12-10,76.64,77.8,75.8,77.23,118442
2025-12-11,77.4,77.6,75.81,75.95,136310
2025-12-12,76.02,77.41,75.36,77.02,167417
2025-12-15,76.25,76.79,74.9,75.15,136757
2025-12-16,75.12,75.39,73.2,73.72,130609
2025-12-17,73.66,75.42,73.0,75.06,122142
2025-12-18,74.48,77.5,74.33,76.49,218260
2025-12-19,76.93,77.13,75.81,75.85,141048
2025-12-22,76.15,77.58,76.14,77.16,166248
2025-12-23,77.0,77.48,76.16,76.51,147014
2025-12-24,76.42,77.98,76.3,77.92,202915
2025-12-25,77.88,79.47,77.36,79.17,246130
2025-12-26,79.78,82.0,79.22,80.22,296545
2025-12-29,79.8,80.79,78.62,78.81,235586
2026-01-15,86.69,86.69,86.69,86.69,120369
2026-01-16,91.99,91.99,83.85,86.04,990715
2026-01-19,85.01,86.36,82.95,84.5,472558
2026-01-20,83.87,85.3,81.4,82.05,400153
2026-01-21,81.11,88.0,81.11,86.36,617493
2026-01-22,87.6,87.99,84.74,85.02,406348
2026-01-23,85.01,88.23,84.68,87.92,520239
2026-01-26,87.93,87.95,84.03,84.29,407318
2026-01-27,83.83,86.4,82.12,85.8,381499
2026-01-28,86.11,89.11,86.11,87.91,495276
2026-01-29,87.28,87.86,84.08,84.26,364456
2026-01-30,83.39,85.38,81.79,84.11,311682
2026-02-02,83.08,83.85,79.76,79.78,333076
2026-02-03,81.1,81.3,79.69,81.29,211188
2026-02-04,80.3,80.35,77.8,78.8,269931
2026-02-05,77.53,78.2,76.5,77.48,177518
2026-02-06,76.88,77.56,76.02,76.56,166903
2026-02-09,77.7,78.07,77.09,78.0,175759
2026-02-10,77.99,78.93,77.55,77.94,148525
2026-02-11,77.79,77.97,77.21,77.31,120237
2026-02-12,77.41,78.66,77.41,78.51,163530
2026-02-13,77.86,78.85,77.49,77.49,136795
2026-02-24,78.28,79.15,77.6,78.83,163786
2026-02-25,78.83,79.41,78.07,78.72,184202
2026-02-26,79.3,80.51,78.57,80.18,211600
2026-02-27,79.38,80.0,78.52,79.7,155074
2026-03-02,78.8,80.45,78.4,79.95,215595
2026-03-03,79.94,80.17,75.08,75.13,279685
2026-03-04,74.6,76.38,73.99,74.48,162491
2026-03-05,75.88,76.18,74.67,74.91,144191
2026-03-06,74.6,75.5,74.48,75.16,108069
2026-03-09,73.98,74.35,72.0,73.82,177391
2026-03-10,74.97,75.86,74.8,75.29,134341
2026-03-11,75.0,75.95,74.88,75.53,115354
2026-03-12,75.01,76.34,74.42,75.21,136712
2026-03-13,74.53,74.95,73.62,73.74,126474
2026-03-16,73.74,74.66,72.7,74.57,142418
2026-03-17,74.63,74.7,72.6,72.71,124380
2026-03-18,73.2,74.78,72.6,74.6,149703
2026-03-19,73.23,73.37,72.06,72.5,138459
2026-03-20,72.51,73.0,70.3,70.36,145023
2026-03-23,69.0,69.0,66.41,66.48,188273
2026-03-24,67.5,67.6,66.0,67.4,115171
2026-03-25,67.9,69.35,67.82,68.98,123574
2026-03-26,68.6,68.76,67.49,67.72,91697
2026-03-27,66.73,68.54,66.63,67.89,86768
