date,open,high,low,close,volume
2026-03-13,270.78,285.67,270.78,278.33,226137
2026-03-16,280.0,306.16,277.0,306.16,462736
2026-03-17,306.5,313.0,295.88,296.0,390001
2026-03-18,305.1,313.68,302.0,311.25,420514
2026-03-19,300.0,309.71,297.0,303.68,312146
2026-03-20,305.55,306.7,290.0,290.2,312536
2026-03-23,277.0,282.88,271.0,273.35,282142
2026-03-24,277.99,278.0,256.88,273.71,336915
2026-03-25,275.15,285.8,275.14,278.4,283763
2026-03-26,268.0,268.7,260.0,262.0,350773
2026-03-27,248.98,260.18,240.25,258.66,289773
