date,open,high,low,close,volume
2025-10-21,190.81,192.55,189.5,189.72,46944
2025-10-22,189.88,192.76,188.05,188.31,36694
2025-10-23,187.8,189.62,186.0,189.5,39072
2025-10-24,189.42,190.58,184.0,184.38,68155
2025-10-27,184.0,185.66,181.89,184.85,49249
2025-10-28,184.86,190.99,184.8,187.29,72026
2025-10-29,187.29,187.91,184.62,186.57,36145
2025-10-30,185.0,191.57,185.0,188.01,68222
2025-10-31,188.9,195.8,188.5,190.5,93721
2025-11-03,189.88,193.88,189.3,193.1,61148
2025-11-04,192.69,192.69,187.5,188.9,43325
2025-11-05,187.58,191.16,186.02,188.38,38908
2025-11-06,188.39,191.44,187.5,187.99,31780
2025-11-07,187.98,189.46,186.8,187.1,30706
2025-11-10,187.1,201.3,186.3,198.99,129294
2025-11-11,197.5,200.99,195.57,199.56,68165
2025-11-12,200.03,202.26,197.93,198.52,48342
2025-11-13,197.88,202.88,197.0,201.0,52925
2025-11-14,201.0,202.55,196.0,196.58,45367
2025-11-17,196.6,203.58,194.39,198.99,70493
2025-11-18,199.0,202.0,196.06,196.91,54376
2025-11-19,196.49,197.46,194.2,195.29,29270
2025-11-20,195.2,196.57,193.0,193.4,34856
2025-11-21,194.0,196.49,189.31,193.0,60371
2025-11-24,191.06,195.0,191.06,192.4,38893
2025-11-25,193.5,193.51,189.42,192.99,36452
2025-11-26,193.0,193.99,191.6,193.3,25365
2025-11-27,193.33,197.0,191.7,195.5,45913
2025-11-28,194.53,195.5,193.39,194.3,27369
2025-12-01,193.52,195.3,192.37,193.78,33619
2025-12-02,193.8,196.97,192.02,192.16,40552
2025-12-03,192.41,192.59,186.69,187.6,55670
2025-12-04,187.49,188.0,180.0,181.18,92404
2025-12-05,181.0,182.12,179.48,182.05,40981
2025-12-08,181.97,182.3,180.0,180.15,47463
2025-12-09,180.74,180.88,177.6,179.28,45943
2025-12-10,178.7,180.0,176.52,179.81,33627
2025-12-11,179.5,180.55,177.2,179.13,34384
2025-12-12,179.5,181.75,178.15,180.1,65474
2025-12-15,182.0,183.26,179.0,179.56,57365
2025-12-16,179.0,179.77,177.37,177.77,31808
2025-12-17,177.78,178.99,175.53,177.67,39091
2025-12-18,178.01,178.66,176.89,177.11,24408
2025-12-19,177.15,179.1,176.37,178.6,34144
2025-12-22,178.3,180.18,177.5,178.15,32891
2025-12-23,178.15,178.51,176.6,177.3,25959
2025-12-24,177.0,177.3,175.24,175.6,38699
2025-12-25,175.95,179.0,175.95,178.67,43207
2025-12-26,178.0,178.48,176.68,177.7,28874
2025-12-29,176.82,177.16,174.4,175.0,50767
2025-12-30,175.01,175.56,172.69,173.05,42207
2025-12-31,172.58,173.86,171.16,171.7,36455
2026-01-05,171.58,177.92,171.58,176.99,71268
2026-01-06,177.5,179.22,175.3,179.09,51943
2026-01-07,179.0,180.5,176.8,177.49,44602
2026-01-08,176.77,177.47,175.02,176.5,48019
2026-01-09,179.37,179.6,175.35,176.55,43660
2026-01-12,176.62,181.23,176.1,179.83,72253
2026-01-13,180.01,180.47,176.5,176.98,53930
2026-01-14,176.84,178.53,174.1,175.48,77171
2026-01-15,174.43,175.8,172.23,174.28,62530
2026-01-16,174.28,174.5,171.58,172.37,60866
2026-01-19,172.0,172.15,168.0,169.36,87623
2026-01-20,169.4,172.19,169.0,170.99,65594
2026-01-21,171.0,171.0,166.6,166.99,83860
2026-01-22,166.98,168.37,166.0,166.63,62623
2026-01-23,167.0,167.2,164.48,164.76,80293
2026-01-26,164.7,165.89,160.69,164.38,112730
2026-01-27,164.97,164.97,161.07,161.26,75397
2026-01-28,160.9,162.6,160.15,161.29,77768
2026-01-29,161.7,177.42,161.29,177.42,243712
2026-01-30,176.91,176.91,170.33,171.01,155795
2026-02-02,171.2,180.98,171.2,173.5,136392
2026-02-03,171.5,177.0,171.5,174.35,76356
2026-02-04,173.72,182.72,172.61,180.58,149187
2026-02-05,180.05,183.97,178.61,180.21,96690
2026-02-06,179.55,181.98,174.15,175.1,86523
2026-02-09,173.97,175.77,173.0,174.7,63554
2026-02-10,174.0,174.12,169.61,170.28,67891
2026-02-11,170.31,171.78,168.78,169.66,55819
2026-02-12,168.5,169.18,165.82,166.31,58568
2026-02-13,166.31,168.2,164.97,165.84,62026
2026-02-24,167.7,167.77,162.1,163.58,56576
2026-02-25,163.58,165.5,163.36,163.92,42633
2026-02-26,164.01,164.1,161.0,161.38,65484
2026-02-27,161.87,161.9,161.02,161.15,34569
2026-03-02,160.02,161.05,157.55,158.52,57731
2026-03-03,158.2,165.0,156.88,161.68,77011
2026-03-04,160.05,160.6,155.57,156.0,64442
2026-03-05,157.15,157.34,155.5,155.93,31125
2026-03-06,155.3,160.99,155.11,160.71,63070
2026-03-09,158.77,162.28,157.6,159.16,50801
2026-03-10,158.92,160.0,157.4,157.69,41896
2026-03-11,157.7,157.9,156.12,156.9,42194
2026-03-12,156.56,158.5,156.12,157.75,42650
2026-03-13,157.3,160.8,156.88,159.27,47221
2026-03-16,158.86,162.0,158.76,160.77,55061
2026-03-17,160.01,162.73,159.0,160.77,50336
2026-03-18,160.8,161.8,157.63,158.19,34680
2026-03-19,156.12,157.6,155.9,156.14,41871
2026-03-20,156.0,156.7,153.86,153.86,52783
2026-03-23,151.84,151.84,148.39,148.92,57849
2026-03-24,149.85,150.37,147.23,148.45,40750
2026-03-25,148.8,149.21,147.9,149.21,36907
2026-03-26,149.0,149.47,147.06,147.8,57300
2026-03-27,146.9,148.99,146.55,148.46,37054
